index,0,1,2
26925,0.03179566562175751,0.03803420439362526,0.9301700592041016
26926,0.1345278024673462,0.18193764984607697,0.6835346221923828
26927,0.11582604795694351,0.14931166172027588,0.7348623275756836
26928,0.03286309540271759,0.9493194818496704,0.017817389219999313
26929,0.05964053422212601,0.14716266095638275,0.7931967973709106
26930,0.05107627063989639,0.7487003803253174,0.20022334158420563
26931,0.13920731842517853,0.8067660927772522,0.05402645468711853
26932,0.06423789262771606,0.6524943113327026,0.28326791524887085
26933,0.5359479784965515,0.09821507334709167,0.3658369183540344
26934,0.0473814494907856,0.06652636080980301,0.8860921859741211
26935,0.051679063588380814,0.08264708518981934,0.8656738996505737
26936,0.03845379129052162,0.05160490423440933,0.9099413156509399
26937,0.09821232408285141,0.32274314761161804,0.5790445804595947
26938,0.17327815294265747,0.675499677658081,0.1512220948934555
26939,0.35854020714759827,0.5919978618621826,0.04946203902363777
26940,0.10594161599874496,0.17061206698417664,0.723446249961853
26941,0.06782910972833633,0.16632308065891266,0.76584792137146
26942,0.08397500216960907,0.09105416387319565,0.8249708414077759
26943,0.052028588950634,0.401342511177063,0.5466288328170776
26944,0.060866959393024445,0.0687660202383995,0.8703669905662537
26945,0.10813242942094803,0.552148163318634,0.33971941471099854
26946,0.03609457612037659,0.049482326954603195,0.9144231081008911
26947,0.06439847499132156,0.14644113183021545,0.789160430431366
26948,0.07060423493385315,0.3069557845592499,0.6224398612976074
26949,0.36968064308166504,0.06831735372543335,0.5620020031929016
26950,0.19006259739398956,0.11839070171117783,0.691546618938446
26951,0.5428701639175415,0.2992870509624481,0.15784277021884918
26952,0.14024867117404938,0.18615080416202545,0.6736006140708923
26953,0.05735687166452408,0.02890191227197647,0.9137411713600159
26954,0.040526408702135086,0.09502924978733063,0.864444375038147
26955,0.052064333111047745,0.5941386222839355,0.35379695892333984
26956,0.15900474786758423,0.20867083966732025,0.6323243975639343
26957,0.7409522533416748,0.08508691191673279,0.17396089434623718
26958,0.2831583321094513,0.1659661829471588,0.5508754253387451
26959,0.05312560498714447,0.15093620121479034,0.7959381341934204
26960,0.061098501086235046,0.16643129289150238,0.772470235824585
26961,0.03310268744826317,0.0732664242386818,0.8936309218406677
26962,0.048388462513685226,0.6605592370033264,0.29105237126350403
26963,0.4172312915325165,0.09477759152650833,0.487991064786911
26964,0.09128603339195251,0.19182847440242767,0.7168856263160706
26965,0.06024594232439995,0.48015663027763367,0.4595974385738373
26966,0.09342101216316223,0.12867297232151031,0.777906060218811
26967,0.037454552948474884,0.06377054005861282,0.8987748622894287
26968,0.055913981050252914,0.2038792371749878,0.7402067184448242
26969,0.04043667018413544,0.052501529455184937,0.907061755657196
26970,0.08431009203195572,0.09254246205091476,0.8231474161148071
26971,0.060091517865657806,0.2866910398006439,0.6532174348831177
26972,0.14526309072971344,0.3867432177066803,0.4679936468601227
26973,0.06012677773833275,0.10926851630210876,0.8306047916412354
26974,0.061063092201948166,0.061208367347717285,0.8777285218238831
26975,0.04766993969678879,0.037074822932481766,0.9152553081512451
26976,0.09315288066864014,0.8461851477622986,0.06066199764609337
26977,0.09063720703125,0.1524444967508316,0.7569183111190796
26978,0.04403822496533394,0.17692741751670837,0.7790343761444092
26979,0.09889043867588043,0.2730022072792053,0.6281073093414307
26980,0.06666825711727142,0.07123395800590515,0.8620977401733398
26981,0.07269790023565292,0.47329604625701904,0.45400604605674744
26982,0.06842685490846634,0.10214599221944809,0.8294271230697632
26983,0.09104946255683899,0.1368677169084549,0.7720827460289001
26984,0.051360681653022766,0.10878001898527145,0.8398593068122864
26985,0.09428481012582779,0.43274736404418945,0.47296783328056335
26986,0.07939881831407547,0.03863488882780075,0.8819662928581238
26987,0.06479215621948242,0.6739100217819214,0.2612978219985962
26988,0.13158667087554932,0.39935827255249023,0.46905508637428284
26989,0.13348759710788727,0.2791065275669098,0.5874058604240417
26990,0.05797002092003822,0.05834081768989563,0.8836891651153564
26991,0.04728088900446892,0.05554353818297386,0.8971756100654602
26992,0.0808970034122467,0.5206292271614075,0.39847373962402344
26993,0.04530344158411026,0.0862450823187828,0.8684514164924622
26994,0.1293342113494873,0.09551088511943817,0.7751549482345581
26995,0.057604894042015076,0.22882451117038727,0.7135705351829529
26996,0.041766781359910965,0.07095606625080109,0.8872771263122559
26997,0.2932259738445282,0.44014307856559753,0.26663094758987427
26998,0.3807763457298279,0.07174806296825409,0.5474756360054016
26999,0.5139703750610352,0.10801754146814346,0.378012090921402
27000,0.05529400333762169,0.5460025668144226,0.39870336651802063
27001,0.05408494174480438,0.4815901815891266,0.46432483196258545
27002,0.0680297240614891,0.3288705050945282,0.6030998229980469
27003,0.09222700446844101,0.09241297096014023,0.8153600692749023
27004,0.07718942314386368,0.14147618412971497,0.7813344597816467
27005,0.08568532764911652,0.4185858368873596,0.49572885036468506
27006,0.0357518307864666,0.040873486548662186,0.9233746528625488
27007,0.0974058285355568,0.6529847979545593,0.24960936605930328
27008,0.08571610599756241,0.27501508593559265,0.6392688155174255
27009,0.05559440329670906,0.20847614109516144,0.7359293699264526
27010,0.04255792871117592,0.11154873669147491,0.8458933234214783
27011,0.207611545920372,0.6201204657554626,0.17226798832416534
27012,0.06950230151414871,0.053577423095703125,0.876920223236084
27013,0.2180095911026001,0.1116836741566658,0.6703068614006042
27014,0.0950084924697876,0.5024183392524719,0.4025731384754181
27015,0.08571674674749374,0.5344933271408081,0.37978988885879517
27016,0.04726632684469223,0.05463380366563797,0.8980998396873474
27017,0.05031122267246246,0.09508683532476425,0.8546020984649658
27018,0.14708596467971802,0.07924697548151016,0.7736671566963196
27019,0.07335373014211655,0.19015614688396454,0.7364901304244995
27020,0.04842327907681465,0.4318905472755432,0.519686222076416
27021,0.059517718851566315,0.42572021484375,0.5147620439529419
27022,0.033027779310941696,0.058056384325027466,0.9089158177375793
27023,0.1597391813993454,0.39684122800827026,0.44341951608657837
27024,0.11253855377435684,0.153468519449234,0.7339929342269897
27025,0.2087758183479309,0.07673325389623642,0.7144909501075745
27026,0.037132054567337036,0.07759559154510498,0.8852723836898804
27027,0.10398319363594055,0.040077127516269684,0.8559396862983704
27028,0.3519178032875061,0.14750126004219055,0.5005809664726257
27029,0.045016754418611526,0.12623755633831024,0.8287456035614014
27030,0.1475008726119995,0.525678813457489,0.3268203139305115
27031,0.5415007472038269,0.27827781438827515,0.18022149801254272
27032,0.3398102819919586,0.08425965905189514,0.5759299993515015
27033,0.07051918655633926,0.08078643679618835,0.8486944437026978
27034,0.12444218248128891,0.13600154221057892,0.7395563125610352
27035,0.6775718331336975,0.06858894228935242,0.2538392245769501
27036,0.0453384667634964,0.04906071722507477,0.9056007862091064
27037,0.249200239777565,0.1497175097465515,0.6010822057723999
27038,0.03482639044523239,0.057653024792671204,0.9075207114219666
27039,0.36850595474243164,0.1689458042383194,0.46254822611808777
27040,0.0627504289150238,0.07323400676250458,0.864015519618988
27041,0.021924788132309914,0.043412454426288605,0.9346626996994019
27042,0.2673635482788086,0.6519101858139038,0.08072622865438461
27043,0.08390327543020248,0.10382058471441269,0.8122761845588684
27044,0.04558292776346207,0.05848950892686844,0.8959275484085083
27045,0.06700139492750168,0.09670767188072205,0.8362909555435181
27046,0.052741728723049164,0.08108148723840714,0.8661767244338989
27047,0.1048208698630333,0.49645930528640747,0.398719847202301
27048,0.25733238458633423,0.703672468662262,0.038995128124952316
27049,0.05590015649795532,0.6604216694831848,0.28367817401885986
27050,0.06388913840055466,0.0802605003118515,0.855850338935852
27051,0.09215658903121948,0.3957520127296448,0.5120913982391357
27052,0.0376606285572052,0.057718150317668915,0.9046212434768677
27053,0.06430581212043762,0.2250823825597763,0.7106118202209473
27054,0.06771229207515717,0.056611694395542145,0.8756760358810425
27055,0.10391109436750412,0.8412017822265625,0.05488709360361099
27056,0.09897954761981964,0.8680580854415894,0.032962437719106674
27057,0.06346762925386429,0.26243820786476135,0.6740941405296326
27058,0.29737216234207153,0.22657746076583862,0.47605031728744507
27059,0.068037249147892,0.06061604991555214,0.8713467121124268
27060,0.11650796979665756,0.21422311663627625,0.6692689061164856
27061,0.5559714436531067,0.15593117475509644,0.28809741139411926
27062,0.1798785775899887,0.07936974614858627,0.7407517433166504
27063,0.04629376530647278,0.07311395555734634,0.8805922865867615
27064,0.020235728472471237,0.025359587743878365,0.9544047117233276
27065,0.08544982969760895,0.40832364559173584,0.5062264800071716
27066,0.03609924018383026,0.03778664767742157,0.9261141419410706
27067,0.07100947946310043,0.1263011246919632,0.8026894927024841
27068,0.6138486862182617,0.06886398792266846,0.3172873556613922
27069,0.02323584444820881,0.042722105979919434,0.9340420365333557
27070,0.036539748311042786,0.04049703851342201,0.9229632019996643
27071,0.03727320209145546,0.034754347056150436,0.9279724955558777
27072,0.04862334579229355,0.36790958046913147,0.5834670662879944
27073,0.07036247104406357,0.21255159378051758,0.7170858979225159
27074,0.14492568373680115,0.30859318375587463,0.5464811325073242
27075,0.257265567779541,0.20942461490631104,0.5333098769187927
27076,0.21848005056381226,0.10504268854856491,0.6764772534370422
27077,0.0444272942841053,0.04479368031024933,0.9107791185379028
27078,0.0422736257314682,0.05907958373427391,0.8986468315124512
27079,0.10339222848415375,0.09711003303527832,0.7994977235794067
27080,0.043045926839113235,0.7566163539886475,0.20033776760101318
27081,0.1385028064250946,0.06410962343215942,0.7973875999450684
27082,0.06104915589094162,0.06463824957609177,0.8743125796318054
27083,0.058946724981069565,0.12411190569400787,0.8169412612915039
27084,0.07094255089759827,0.49285635352134705,0.4362010955810547
27085,0.1152057945728302,0.05738392472267151,0.8274102807044983
27086,0.32981228828430176,0.15322229266166687,0.5169654488563538
27087,0.06131970137357712,0.10902953892946243,0.8296507000923157
27088,0.03065802901983261,0.05890732258558273,0.9104346036911011
27089,0.04091205820441246,0.05464182049036026,0.9044461250305176
27090,0.03642680123448372,0.10408120602369308,0.8594920039176941
27091,0.1575399488210678,0.5283918380737305,0.3140681982040405
27092,0.11575578153133392,0.8208412528038025,0.06340302526950836
27093,0.07527733594179153,0.665277898311615,0.25944483280181885
27094,0.20877042412757874,0.08566631376743317,0.7055633068084717
27095,0.02536022663116455,0.033685967326164246,0.9409537315368652
27096,0.18664614856243134,0.6262500882148743,0.187103733420372
27097,0.11377739906311035,0.6270171403884888,0.2592054605484009
27098,0.08951836079359055,0.21900726854801178,0.6914743781089783
27099,0.04306183382868767,0.05873452126979828,0.8982037305831909
27100,0.035771049559116364,0.055266253650188446,0.9089626669883728
27101,0.08745107054710388,0.2291620373725891,0.6833868622779846
27102,0.08061099797487259,0.16226035356521606,0.7571286559104919
27103,0.0702141597867012,0.2349908947944641,0.6947949528694153
27104,0.09449249505996704,0.10692402720451355,0.798583447933197
27105,0.10342229902744293,0.044568248093128204,0.8520095944404602
27106,0.03533501550555229,0.05271313712000847,0.9119517803192139
27107,0.06721308827400208,0.10090965032577515,0.8318772315979004
27108,0.061856966465711594,0.18870079517364502,0.7494423389434814
27109,0.1102244183421135,0.14112591743469238,0.7486496567726135
27110,0.21783947944641113,0.08649850636720657,0.6956619620323181
27111,0.06315869092941284,0.09940912574529648,0.8374321460723877
27112,0.7847215533256531,0.0355217382311821,0.17975682020187378
27113,0.044220972806215286,0.07269420474767685,0.8830848336219788
27114,0.24153132736682892,0.09234145283699036,0.6661272644996643
27115,0.21345257759094238,0.5695823431015015,0.21696500480175018
27116,0.11091341823339462,0.4448450803756714,0.4442414939403534
27117,0.10808003693819046,0.6356558203697205,0.25626420974731445
27118,0.034612443298101425,0.07582146674394608,0.8895660638809204
27119,0.04227789491415024,0.8064528107643127,0.15126948058605194
27120,0.22214087843894958,0.7321599125862122,0.04569923132658005
27121,0.05196528136730194,0.9159790277481079,0.032055653631687164
27122,0.06021992489695549,0.12923778593540192,0.8105422258377075
27123,0.06416834145784378,0.08726778626441956,0.8485638499259949
27124,0.6096826791763306,0.12103071063756943,0.269286572933197
27125,0.07098565250635147,0.11528342217206955,0.8137308955192566
27126,0.04329173266887665,0.059961043298244476,0.8967472314834595
27127,0.15008381009101868,0.08824716508388519,0.7616690397262573
27128,0.05808433145284653,0.15946154296398163,0.7824541330337524
27129,0.2749113440513611,0.1124909296631813,0.6125977039337158
27130,0.1739836186170578,0.07514798641204834,0.7508684992790222
27131,0.34435024857521057,0.07501833140850067,0.58063143491745
27132,0.22088657319545746,0.15511226654052734,0.624001145362854
27133,0.043882451951503754,0.3570290207862854,0.5990885496139526
27134,0.05503988265991211,0.3253946304321289,0.6195654273033142
27135,0.05165809392929077,0.9240834712982178,0.024258509278297424
27136,0.08970567584037781,0.2510341703891754,0.6592602729797363
27137,0.06063681095838547,0.13826991617679596,0.8010932803153992
27138,0.41251665353775024,0.23268559575080872,0.3547977805137634
27139,0.05944204330444336,0.11349573731422424,0.8270622491836548
27140,0.4402317702770233,0.08703948557376862,0.47272875905036926
27141,0.0805787667632103,0.21328771114349365,0.7061336040496826
27142,0.40500104427337646,0.13443484902381897,0.46056410670280457
27143,0.05042033642530441,0.08076000213623047,0.8688195943832397
27144,0.14008641242980957,0.06128859892487526,0.7986250519752502
27145,0.571956992149353,0.0871395543217659,0.34090346097946167
27146,0.04921608790755272,0.09277075529098511,0.8580131530761719
27147,0.08248051255941391,0.12642744183540344,0.791092038154602
27148,0.04653843864798546,0.06933590769767761,0.8841256499290466
27149,0.06774765253067017,0.2725923955440521,0.6596599817276001
27150,0.03815053403377533,0.06693849712610245,0.8949110507965088
27151,0.05257931351661682,0.07894683629274368,0.8684738874435425
27152,0.2801177501678467,0.09449420124292374,0.6253880262374878
